shells filled ML   MS   omega         E(N)         E(N+1)-E(N)        E(N+1)        partialnorm(1p)
   12    1    0    1    0.28      0.997204886      1.297363920      2.294568807      0.000000000
   12    1    1    1    0.28      0.997204886      1.234967069      2.232171955      0.912815792
   12    1    2    1    0.28      0.997204886      1.367306031      2.364510917      0.580702040
   12    1    0    1    0.50      1.645211960      2.077999743      3.723211703      0.000000000
   12    1    1    1    0.50      1.645211960      1.935461279      3.580673239      0.941600203
   12    1    2    1    0.50      1.645211960      2.211230665      3.856442625      0.515889160
   12    1    0    1    1.00      2.994760522      3.773891262      6.768651783      0.000000000
   12    1    1    1    1.00      2.994760522      3.375103362      6.369863883      0.965091623
   12    1    2    1    1.00      2.994760522      4.006881476      7.001641997      0.457327550
   12    2    0    1    0.10      3.494374097      1.180874558      4.675248655      0.816375830
   12    2    1    1    0.10      3.494374097      1.251581422      4.745955519      0.821221578
   12    2    2    1    0.10      3.494374097      1.192376473      4.686750569      0.862877333
   12    2    0    1    0.28      7.574310864      2.491993743     10.066304607      0.886629913
   12    2    1    1    0.28      7.574310864      2.660630238     10.234941102      0.000114922
   12    2    2    1    0.28      7.574310864      2.470290225     10.044601089      0.911227384
   12    2    0    1    0.50     11.776924049      3.820197523     15.597121572      0.916292049
   12    2    1    1    0.50     11.776924049      4.083085359     15.860009408      0.000001354
   12    2    2    1    0.50     11.776924049      3.774670643     15.551594692      0.932642454
   12    2    0    1    1.00     20.174245101      6.454553028     26.628798129      0.945952278
   12    2    1    1    1.00     20.174245101      6.969121943     27.143367044      0.000000048
   12    2    2    1    1.00     20.174245101      6.366635786     26.540880887      0.955521865
   12    3    0    1    0.10     12.218206104      1.976637977     14.194844081      0.829439231
   12    3    1    1    0.10     12.218206104      1.911067242     14.129273346      0.841006120
   12    3    2    1    0.10     12.218206104      1.964172780     14.182378884      0.799087308
   12    3    0    1    0.28     25.636212023      4.119567866     29.755779889      0.840046018
   12    3    1    1    0.28     25.636212023      3.937071550     29.573283573      0.889574660
   12    3    2    1    0.28     25.636212023      4.095182274     29.731394298      0.829184419
   12    3    0    1    0.50     39.194885527      6.305146538     45.500032065      0.000000283
   12    3    1    1    0.50     39.194885527      5.968474922     45.163360449      0.914205328
   12    3    2    1    0.50     39.194885527      6.272153495     45.467039022      0.812821837
   12    3    0    1    1.00     65.786246692     10.517817322     76.304064015      0.000000000
   12    3    1    1    1.00     65.786246692      9.932254076     75.718500769      0.941859484
   12    3    2    1    1.00     65.786246692     10.518428056     76.304674749      0.000001268
   12    4    0    1    0.10     30.108550255      2.796379894     32.904930150      0.828174773
   12    4    1    1    0.10     30.108550255      2.860952551     32.969502806      0.840416527
   12    4    2    1    0.10     30.108550255      2.786175155     32.894725410      0.826163142
   12    4    0    1    0.28     62.012452982      5.576168500     67.588621482      0.872680062
   12    4    1    1    0.28     62.012452982      5.739603133     67.752056115      0.841828334
   12    4    2    1    0.28     62.012452982      5.557848202     67.570301184      0.881328871
   12    4    0    1    0.50     94.020430277      8.368457010    102.388887287      0.904103557
   12    4    1    1    0.50     94.020430277      8.672846704    102.693276981      0.824652495
   12    4    2    1    0.50     94.020430277      8.339621936    102.360052213      0.911013060
   12    4    0    1    1.00    156.137169889     13.793288020    169.930457908      0.936035889
   12    4    1    1    1.00    156.137169889     14.370001963    170.507171852      0.000000148
   12    4    2    1    1.00    156.137169889     13.742707275    169.879877163      0.940672786
   12    5    0    1    0.28    125.320954600      7.748762803    133.069717403      0.000000001
   12    5    1    1    0.28    125.320954600      7.528013187    132.848967787      0.888731113
   12    5    2    1    0.28    125.320954600      7.737299047    133.058253646      0.000434481
